796.0,1750.8973437046268
797.0,1802.1989408836353
798.0,1818.293343790511
799.0,1825.5969476276903
800.0,1795.6726107337295
801.0,1760.2689291158915
802.0,1795.5947118855026
803.0,1835.3044460461517
804.0,1883.3075572724936
805.0,1921.8307354420504
806.0,1859.9852596836922
807.0,1807.9368870566273
808.0,1808.176982472516
809.0,1810.6831211822666
810.0,1820.8013477832512
811.0,1828.6645016852474
812.0,1831.2883025667616
813.0,1830.0543264882806
814.0,1822.3188981539104
815.0,1810.879004926109
816.0,1794.8001871921188
817.0,1775.297711693026
818.0,1752.5774627949186
819.0,1745.7911188550092
820.0,1750.215512134412
821.0,1771.320417215452
822.0,1801.0720376458385
823.0,1791.8597524500908
824.0,1768.243470365569
825.0,1754.092103298071
826.0,1742.283349927401
827.0,1814.4762015037597
828.0,1898.8671789473694
829.0,1865.3183499611089
830.0,1826.2163550093353
831.0,1869.139503733666
832.0,1905.3425359605906
833.0,1871.7267724137923
834.0,1841.511694218304
835.0,1829.2436102151926
836.0,1825.8033237917457
837.0,1851.7839294752137
838.0,1856.1470359346624
839.0,1810.6412023852715
840.0,1778.024788540316
841.0,1766.9918613948669
842.0,1770.6083298070935
843.0,1792.4658282514006
844.0,1821.9237264713518
845.0,1858.482191599688
846.0,1869.5549600725956
847.0,1862.8072286751362
848.0,1828.2964163036731
849.0,1779.4834107031757
850.0,1775.0652213637538
851.0,1786.934031319678
852.0,1798.3585023074927
853.0,1809.674032512315
854.0,1801.4798380004152
855.0,1790.4883424600707
856.0,1749.2327241379317
857.0,1706.4190364532024
858.0,1672.635785221675
859.0,1645.701544492844
860.0,1688.700922215308
861.0,1734.275076069484
862.0,1793.2867431682657
863.0,1841.6610337049522
864.0,1854.8811529686286
865.0,1855.1140462559629
866.0,1825.584902924704
867.0,1793.1656473424937
868.0,1755.9377500129626
869.0,1734.468726212082
870.0,1732.5034682395644
871.0,1735.4095152457999
872.0,1742.841064716864
873.0,1743.252350531501
874.0,1738.7851480425197
875.0,1719.7803811252265
876.0,1693.3365128338098
877.0,1653.6695874299944
878.0,1609.18607778469
879.0,1612.050450816697
880.0,1626.41342722323
881.0,1695.4039757324313
882.0,1772.1200763287504
883.0,1788.3270087118851
884.0,1799.7148781436379
885.0,1735.854364791291
886.0,1680.089032201192
887.0,1705.4807874513865
888.0,1733.2314019912874
889.0,1773.1660628500301
890.0,1801.6028805807623
891.0,1792.3594271195232
892.0,1783.7832484832772
893.0,1776.7254315270936
894.0,1773.0562146857499
895.0,1774.9914978220286
896.0,1771.7377586206896
897.0,1762.1007350272232
898.0,1750.9839442053408
899.0,1738.5006670469274
900.0,1725.2788304293713
901.0,1711.5467209085252
902.0,1681.4248708841062
903.0,1642.9721874513862
904.0,1626.0449053668651
905.0,1616.8984184599426
906.0,1638.8358813524176
907.0,1668.2550889856884
908.0,1689.289682136376
909.0,1709.1548623282351
910.0,1684.1532286232825
911.0,1657.8183662103283
912.0,1682.496337585563
913.0,1707.2055537982899
914.0,1732.2224062743062
915.0,1753.4099435312419
916.0,1755.0345222193414
917.0,1752.2899184816436
918.0,1735.338041277744
919.0,1719.5331355457615
920.0,1706.319757272492
921.0,1693.012024682396
922.0,1679.5492297640658
923.0,1672.7463516905207
924.0,1674.0899526031942
925.0,1668.1130990407055
926.0,1655.4167028778845
927.0,1648.0381139745916
928.0,1644.3108648172154
929.0,1656.1254308234804
930.0,1675.790438083385
931.0,1688.2946761731916
932.0,1698.2303774954628
933.0,1748.620216748769
934.0,1808.6539217008046
935.0,1802.1053382078403
936.0,1786.3912747355319
937.0,1763.2358500907437
938.0,1740.1494361420791
939.0,1737.2279946072076
940.0,1734.1672358431858
941.0,1729.7573623729515
942.0,1722.8455840290376
943.0,1703.2910079336266
944.0,1689.618521960073
945.0,1694.9143477313978
946.0,1696.5353199543658
947.0,1689.9075456336857
948.0,1690.0048334456835
949.0,1701.0839104485349
950.0,1708.8146854550166
951.0,1712.4745247083224
952.0,1692.3902231902111
953.0,1650.6328077162434
954.0,1661.0501123152687
955.0,1707.0698167487667
956.0,1696.9995746435063
957.0,1658.7874927145458
958.0,1657.4202414436836
959.0,1669.1740269653596
960.0,1701.0359089966287
961.0,1737.6451908218817
962.0,1744.8662727508424
963.0,1748.0988369198858
964.0,1738.1983642397843
965.0,1726.5453129893706
966.0,1669.7789142338609
967.0,1620.1362131190044
968.0,1638.277255379829
969.0,1659.8885965567315
970.0,1698.8597643642402
971.0,1722.886658542909
972.0,1699.1194819808138
973.0,1664.6069921182252
974.0,1606.1439379310327
975.0,1578.995691557769
976.0,1602.6806116988184
977.0,1630.7577344568326
978.0,1664.1427487166202
979.0,1664.7465749546266
980.0,1635.6078661135582
981.0,1611.4341838830107
982.0,1590.6288530387878
983.0,1615.584314700545
984.0,1663.3447502722304
985.0,1721.191544412753
986.0,1782.6024855587218
987.0,1720.275777639498
988.0,1628.9995901265345
989.0,1594.9823430127055
990.0,1568.6255890588552
991.0,1588.4170484832764
992.0,1609.9241532876995
993.0,1610.5702847956854
994.0,1612.9209009074405
995.0,1631.211800570391
996.0,1655.3355130930768
997.0,1708.3248830697428
998.0,1737.464746733043
999.0,1690.9152756689489
1000.0,1666.958822943678
1001.0,1693.0090252048549
1002.0,1716.4151892172115
1003.0,1735.5618973561427
1004.0,1746.911284232365
1005.0,1748.8832759336099
1006.0,1743.5316319336448
1007.0,1731.580361845516
1008.0,1684.412919087138
1009.0,1613.4730850622418
1010.0,1583.7563234836703
1011.0,1574.4354318299636
1012.0,1603.7318236514527
1013.0,1646.5964502074694
1014.0,1658.5108424053915
1015.0,1663.2594167962677
1016.0,1640.3747391078828
1017.0,1613.8285772821566
1018.0,1583.5473437013998
1019.0,1553.1183443983416
1020.0,1523.7469751037358
1021.0,1499.8829211618245
1022.0,1526.7086473029033
1023.0,1552.183906687402
1024.0,1571.0657107309482
1025.0,1583.6195
1026.0,1576.2439813278004
1027.0,1564.5285489891116
1028.0,1543.2874914463443
1029.0,1517.868991701245
1030.0,1485.7491784232386
1031.0,1452.2720311042015
1032.0,1417.1756080870914
1033.0,1440.9008869294616
1034.0,1517.4205964730256
1035.0,1557.4449284603418
1036.0,1573.037463452567
1037.0,1571.3154999999997
1038.0,1561.0655000000004
1039.0,1546.6247770865732
1040.0,1530.7269025401747
1041.0,1502.5695539419069
1042.0,1471.5923755186723
1043.0,1473.1936469673403
1044.0,1479.0282763089679
1045.0,1532.3410165975083
1046.0,1584.7099600829436
1047.0,1528.4585344738223
1048.0,1478.1208054979252
1049.0,1481.6036893153528
1050.0,1495.6057339211643
1051.0,1560.6041779045631
1052.0,1609.8365956454122
1053.0,1609.9542731985484
1054.0,1587.4872593360953
1055.0,1515.6791680497922
1056.0,1501.3588247796781
1057.0,1578.4827231726335
1058.0,1608.4010160788362
1059.0,1582.2303729253106
1060.0,1566.54900466563
1061.0,1560.2068584758947
1062.0,1575.9460373443967
1063.0,1606.4060995850623
1064.0,1594.2143810264388
1065.0,1561.2045313634023
1066.0,1504.6695560165986
1067.0,1439.9973568464702
1068.0,1459.136932089166
1069.0,1497.301265940901
1070.0,1527.6437842323658
1071.0,1556.9798838174297
1072.0,1541.4691000518396
1073.0,1523.8766130705394
1074.0,1502.4149948132767
1075.0,1485.7351145671362
1076.0,1511.6174370139986
1077.0,1531.6761037344397
1078.0,1523.6999626556021
1079.0,1511.408008298757
1080.0,1485.7441078838178
1081.0,1466.477800933126
1082.0,1461.0594494556767
1083.0,1453.3240321576768
1084.0,1441.918430497925
1085.0,1438.509138413686
1086.0,1444.5246905132194
1087.0,1478.2690331950212
1088.0,1536.60305809129
1089.0,1515.734188698803
1090.0,1442.5019440124406
1091.0,1448.1460560165958
1092.0,1492.1149356846431
1093.0,1485.473648522552
1094.0,1461.509418351477
1095.0,1460.1748132780083
1096.0,1463.942966804979
1097.0,1493.0364898911348
1098.0,1525.3242037325056
1099.0,1448.4014590248958
1100.0,1370.716354587867
1101.0,1415.1471477449466
1102.0,1452.511448132778
1103.0,1427.662900414937
1104.0,1415.6496578538088
1105.0,1464.5672317262793
1106.0,1514.183197614103
1107.0,1565.951351141077
1108.0,1596.2851747925313
1109.0,1580.437145746889
1110.0,1563.3174250907218
1111.0,1544.200265940902
1112.0,1534.9742717842323
1113.0,1537.3596452282156
1114.0,1528.447151892173
1115.0,1509.5959336443748
1116.0,1485.9695523858913
1117.0,1459.1993241701252
1118.0,1456.557203732504
1119.0,1465.532320373251
1120.0,1488.89888174274
1121.0,1517.1654792531117
1122.0,1524.1423369621564
1123.0,1526.382357698289
1124.0,1525.495772821577
1125.0,1524.21880186722
1126.0,1503.2501871435984
1127.0,1482.1954149377593
1128.0,1482.7083817427385
1129.0,1486.0217729393478
1130.0,1513.4618973561428
1131.0,1536.3253760373443
1132.0,1537.6132391078838
1133.0,1531.5795448418853
1134.0,1503.225475375842
1135.0,1480.9953215767634
1136.0,1471.898848547717
1137.0,1467.6108246887968
1138.0,1470.8437085062242
1139.0,1471.1153297045103
1140.0,1467.938554173147
1141.0,1462.8586322614112
1142.0,1456.1112256224067
1143.0,1438.7513058579577
1144.0,1414.4625552099546
1145.0,1407.204836099585
1146.0,1408.1099190871369
1147.0,1405.6065785381027
1148.0,1401.9549455676517
1149.0,1395.4675456431535
1150.0,1388.3534377593355
1151.0,1407.952292379472
1152.0,1430.8190627268013
1153.0,1432.0981473029046
1154.0,1432.8408522550553
1155.0,1442.5718009331265
1156.0,1449.6607977178421
1157.0,1434.2302997925317
1158.0,1421.8192099533435
1159.0,1423.4475147744945
1160.0,1431.9274149377604
1161.0,1461.1831203319496
1162.0,1486.6890269569717
1163.0,1504.2266111975123
1164.0,1500.4663641078819
1165.0,1463.533791493776
1166.0,1422.512746369295
1167.0,1376.749779564313
1168.0,1378.2991627786441
1169.0,1420.9704950751689
1170.0,1436.754560165975
1171.0,1435.0574647302903
1172.0,1423.1168040435446
1173.0,1406.3112052877134
1174.0,1437.7606286307046
1175.0,1485.3809605809092
1176.0,1434.830879212029
1177.0,1362.8770171073063
1178.0,1373.3138112033196
1179.0,1393.7261556016585
1180.0,1434.3957869362368
1181.0,1474.8417225103747
1182.0,1488.2623656639007
1183.0,1497.367485225506
1184.0,1470.4561321928447
1185.0,1440.6356690871326
1186.0,1397.3810010373427
1187.0,1361.0600103680665
1188.0,1345.5400518403326
1189.0,1348.1689937759309
1190.0,1389.1876659751035
1191.0,1426.6581290824265
1192.0,1458.6482794193873
1193.0,1471.4962614107887
1194.0,1462.2317385892113
1195.0,1452.2213195020743
1196.0,1441.5651991701247
1197.0,1450.4516474857437
1198.0,1471.9379097978242
1199.0,1478.9635451244815
1200.0,1479.1528604771784
1201.0,1458.4799528252997
1202.0,1430.8900098496658
1203.0,1424.5315466804982
1204.0,1422.7706545643155
1205.0,1461.451449455675
1206.0,1504.9273437013962
1207.0,1538.3555637966797
1208.0,1569.4002986003102
1209.0,1547.8948553654745
1210.0,1521.3295165975135
1211.0,1452.9731887966796
1212.0,1397.182741835148
1213.0,1398.6368631415241
1214.0,1408.2131327800828
1215.0,1442.0264107883834
1216.0,1441.5161560393929
1217.0,1369.0646267496088
1218.0,1326.157283195021
1219.0,1328.6909968879668
1220.0,1384.8037107309403
1221.0,1502.3138195956456
1222.0,1543.106880186722
1223.0,1517.754701763487
1224.0,1486.716522821578
1225.0,1452.0277261410781
1226.0,1467.4676920684296
1227.0,1506.3894131674429
1228.0,1540.175427385892
1229.0,1572.2677510373462
1230.0,1561.3048605495069
1231.0,1541.1457107309488
1232.0,1483.7673921161804
1233.0,1422.0225788381683
1234.0,1460.5904779678613
1235.0,1502.7456483402495
1236.0,1549.0521836099563
1237.0,1589.43769051322
1238.0,1581.9166951788493
1239.0,1576.3456255186723
1240.0,1579.5977002074687
1241.0,1587.8829860031092
1242.0,1611.0291757387251
1243.0,1613.3911597510353
1244.0,1572.388566390042
1245.0,1526.233457231727
1246.0,1472.219460342143
1247.0,1434.8709170124469
1248.0,1416.5431161825725
1249.0,1447.7212576464462
1250.0,1521.2412161741775
1251.0,1561.8659502074677
1252.0,1581.4593112033194
1253.0,1550.668860995852
1254.0,1496.385665975108
1255.0,1510.0235583203719
1256.0,1545.8213810264397
1257.0,1603.093507780083
1258.0,1664.9207899377557
1259.0,1606.0814245723172
1260.0,1533.3862457231673
1261.0,1547.1344232365147
1262.0,1560.307332296529
1263.0,1491.0906397096915
1264.0,1427.9920612033181
1265.0,1413.8935134854767
1266.0,1413.444934681181
1267.0,1473.936381026435
1268.0,1529.9305902489593
1269.0,1572.7163786307046
1270.0,1591.7903929497147
1271.0,1561.8406780715409
1272.0,1571.4239782157647
1273.0,1641.0536462655616
1274.0,1633.0547869362335
1275.0,1537.1652068429253
1276.0,1452.5840082987554
1277.0,1377.635875518668
1278.0,1374.7009953343725
1279.0,1417.4215759460863
1280.0,1479.390754668052
1281.0,1550.2937629668115
1282.0,1554.4078578838162
1283.0,1536.8487292531117
1284.0,1513.1274256091249
1285.0,1488.1170575427705
1286.0,1493.2865643153525
1287.0,1501.884074688797
1288.0,1521.3931560393983
1289.0,1536.8668682572663
1290.0,1450.058776970954
1291.0,1379.6558258164882
1292.0,1438.0259657853812
1293.0,1492.6434190871362
1294.0,1530.6185228215784
1295.0,1559.8890990150342
1296.0,1563.8621420425093
1297.0,1574.9486177385886
1298.0,1600.6752774896245
1299.0,1613.8569704510114
1300.0,1608.1426106791084
1301.0,1595.2313236514524
1302.0,1574.2043526970967
1303.0,1573.11197511664
1304.0,1588.8646967340596
1305.0,1566.3595264522812
1306.0,1519.7013314315368
1307.0,1491.8206796267496
1308.0,1472.57495645412
1309.0,1459.5971141078833
1310.0,1448.6422385892117
1311.0,1466.4998734439841
1312.0,1490.342715767637
1313.0,1561.1909191290863
1314.0,1637.2619403836188
1315.0,1645.0744170124478
1316.0,1649.9567164333866
1317.0,1634.9966334888547
1318.0,1617.4895280082978
1319.0,1580.1871421161838
1320.0,1534.9549564541267
1321.0,1455.0192384655256
1322.0,1407.9731307053964
1323.0,1456.0125497925305
1324.0,1501.5939279419379
1325.0,1542.162097978229
1326.0,1536.9401369294555
1327.0,1463.0329792531113
1328.0,1435.1924116122334
1329.0,1458.8839616381524
1330.0,1494.627321058088
1331.0,1540.5137318464724
1332.0,1533.02302488336
1333.0,1492.117374287198
1334.0,1512.634731327799
1335.0,1561.2669927385905
1336.0,1540.2793188180403
1337.0,1497.0646998444809
1338.0,1533.1033345435685
1339.0,1585.4897453319534
1340.0,1613.6524346473034
1341.0,1639.1534719917004
1342.0,1603.750711249351
1343.0,1566.7038091286272
1344.0,1530.654016597509
1345.0,1495.7580331778129
1346.0,1469.6548709175756
1347.0,1449.6968988589206
1348.0,1456.4557162863068
1349.0,1473.48044530845
1350.0,1519.8759870399151
1351.0,1550.1739979253114
1352.0,1547.789143153527
1353.0,1532.548704510108
1354.0,1498.1847853810273
1355.0,1455.9510186722
1356.0,1404.9489439834
1357.0,1397.9059652669791
1358.0,1427.5627822706067
1359.0,1438.4816514522822
1360.0,1437.7197219917011
1361.0,1415.061902540174
1362.0,1382.4745515811294
1363.0,1430.3535669087116
1364.0,1503.782508817421
1365.0,1461.2283934681207
1366.0,1395.0868693623615
1367.0,1393.898635892116
1368.0,1399.7674118257257
1369.0,1419.5015425311203
1370.0,1437.6657330222904
1371.0,1415.5947117677554
1372.0,1393.7714009336105
1373.0,1373.8175627593355
1374.0,1360.5643530326604
1375.0,1376.063575427683
1376.0,1390.156734439834
1377.0,1400.2480207468886
1378.0,1415.266625712807
1379.0,1440.1992332814941
1380.0,1460.3188195020746
1381.0,1473.3084460580906
1382.0,1470.0690316226035
1383.0,1448.8922560912386
1384.0,1423.77788692946
1385.0,1395.3894014522834
1386.0,1391.7306516329702
1387.0,1403.3579196474864
1388.0,1407.3159984439833
1389.0,1407.8123677385893
1390.0,1411.785707620529
1391.0,1416.8510264385698
1392.0,1428.2254190871377
1393.0,1440.8737593360995
1394.0,1418.9040787973054
1395.0,1393.2581482633511
1396.0,1332.806211618259
1397.0,1275.8566789419094
1398.0,1308.0200606846463
1399.0,1339.2365526179349
1400.0,1363.4428771384135
1401.0,1386.5718983402498
1402.0,1405.1082053941907
1403.0,1420.5978237428717
1404.0,1427.505547952307
1405.0,1424.8742225103722
1406.0,1403.1361519709542
1407.0,1376.893267496112
1408.0,1344.032199585275
1409.0,1333.645871369296
1410.0,1348.0006431535273
1411.0,1363.941928978745
1412.0,1381.1917993779148
1413.0,1398.690570020746
1414.0,1416.342540975104
1415.0,1460.2246956972524
1416.0,1515.8364116122316
1417.0,1519.0841877593361
1418.0,1505.976822614107
1419.0,1485.5658429237942
1420.0,1463.7011461897362
1421.0,1446.3004911825722
1422.0,1429.3684372406624
1423.0,1429.3811451529289
1424.0,1430.2657219917012
1425.0,1440.5307634854767
1426.0,1447.570120331952
1427.0,1430.954456431536
1428.0,1408.8767573872474
1429.0,1363.8129937791623
1430.0,1344.077976659748
1431.0,1395.3212339211616
1432.0,1430.6924997407984
1433.0,1434.5566780715396
1434.0,1430.4374948132786
1435.0,1414.6382209543565
1436.0,1400.808881804043
1437.0,1389.1308102643857
1438.0,1380.5082090248961
1439.0,1374.395657157676
1440.0,1408.0912052877177
1441.0,1466.081874027995
1442.0,1537.178545643151
1443.0,1614.1085248962586
1444.0,1639.3459512700877
1445.0,1648.6155209953345
1446.0,1593.2536955394198
1447.0,1525.120396784237
1448.0,1448.8058232244693
1449.0,1371.6523758424005
1450.0,1408.558100622407
1451.0,1448.322588906167
1452.0,1493.6543670295505
1453.0,1533.9214247925313
1454.0,1537.3960098547718
1455.0,1540.8235461618258
1456.0,1544.0543552904567
1457.0,1539.9967397615324
1458.0,1515.7240596163806
1459.0,1484.9821120331953
1460.0,1441.4556597510402
1461.0,1426.08660653188
1462.0,1451.5733872472786
1463.0,1468.2708376556018
1464.0,1475.4082857883816
1465.0,1471.3980134784867
1466.0,1458.3036640746495
1467.0,1450.3646576763483
1468.0,1445.5586410788383
1469.0,1395.3083265940895
1470.0,1325.0206127527158
1471.0,1320.4751706431543
1472.0,1336.1250669087135
1473.0,1329.3908973561436
1474.0,1318.2975847589435
1475.0,1295.116713692947
1476.0,1270.7111120331945
1477.0,1293.6185313634
1478.0,1318.989538381739
1479.0,1372.235389004149
1480.0,1413.439466562984
1481.0,1368.7847231726284
1482.0,1320.86833921162
1483.0,1259.401015560164
1484.0,1215.735824688797
1485.0,1221.1938122406639
1486.0,1217.838312597201
1487.0,1197.2208942457219
1488.0,1201.217592842327
1489.0,1240.7813895228226
1490.0,1261.648882322447
1491.0,1262.343024364956
1492.0,1255.1845352697103
1493.0,1241.6528962655602
1494.0,1223.277908242613
1495.0,1201.9844919647496
1496.0,1188.7685425311206
1497.0,1179.0973807053938
1498.0,1210.5271886988085
1499.0,1254.4426889580081
1500.0,1305.2160176348557
1501.0,1357.3150840249002
1502.0,1323.7269186106773
1503.0,1281.6641918092278
1504.0,1291.9541670124488
1505.0,1302.038468636598
1506.0,1290.3303297045095
1507.0,1278.305456431535
1508.0,1264.043008298756
1509.0,1252.5158486262312
1510.0,1252.2089538621046
1511.0,1249.3155233402485
1512.0,1239.32122873444
1513.0,1245.388289937758
1514.0,1282.7726260373452
1515.0,1317.6165209953356
1516.0,1348.8197350959044
1517.0,1342.46775
1518.0,1295.7556130705366
1519.0,1250.510674961117
1520.0,1206.446911353032
1521.0,1242.838586099582
1522.0,1327.5035238589132
1523.0,1328.1112498704013
1524.0,1292.1776054950747
1525.0,1284.5572157676347
1526.0,1285.4897883817425
1527.0,1300.571752721617
1528.0,1318.3488392949725
1529.0,1277.9144325726138
1530.0,1231.7930632780108
1531.0,1298.4904976671864
1532.0,1360.6114522821533
1533.0,1308.379087136928
1534.0,1258.2923297045113
1535.0,1223.0885972006247
1536.0,1199.6243272821553
1537.0,1224.0117754149367
1538.0,1234.1611347848627
1539.0,1205.6188849144648
1540.0,1202.7943298755158
1541.0,1249.8923589211618
1542.0,1271.7060248962655
1543.0,1257.434240663901
1544.0,1250.6867299118715
1545.0,1251.9609652669778
1546.0,1256.7463454356848
1547.0,1264.3469678423235
1548.0,1288.685597200622
1549.0,1322.9816054950775
1550.0,1354.2482271784247
1551.0,1384.2041400414937
1552.0,1354.432180404357
1553.0,1306.819427682742
1554.0,1296.3491203319504
1555.0,1292.9009875518673
1556.0,1300.550584240539
1557.0,1309.257686365992
1558.0,1263.5960871369302
1559.0,1218.0534955935707
1560.0,1189.4194883359255
1561.0,1170.8908319502054
1562.0,1221.8265165975115
1563.0,1280.947617418357
1564.0,1373.0160466563
1565.0,1431.4546410788384
1566.0,1398.9681265560148
1567.0,1352.034724727832
1568.0,1277.3058496630351
1569.0,1254.7461301867213
1570.0,1306.3348231327764
1571.0,1320.5226706431554
1572.0,1294.9962183609962
1573.0,1271.5827065837225
1574.0,1249.8496842923807
1575.0,1229.0268278008307
1576.0,1208.7431141078832
1577.0,1217.1780103680667
1578.0,1237.9208823224462
1579.0,1271.701069502075
1580.0,1309.3535591286332
1581.0,1286.095189735613
1582.0,1251.4928050803528
1583.0,1277.6829865145241
1584.0,1309.5932562240696
1585.0,1359.4391622602413
1586.0,1408.5618957468885
1587.0,1441.5074351659737
1588.0,1455.3860559875682
1589.0,1340.5260248833606
1590.0,1253.4375850622414
1591.0,1277.4355103734433
1592.0,1322.3634764126443
1593.0,1423.3100808709203
1594.0,1470.6661281120303
1595.0,1415.372040975104
1596.0,1368.3139061689997
1597.0,1332.8654872991165
1598.0,1340.5179460580953
1599.0,1393.754460580914
1600.0,1391.023112033194
1601.0,1343.9587966804938
1602.0,1333.2525894245732
1603.0,1343.8995567651637
1604.0,1380.7546332987542
1605.0,1428.7883469916976
1606.0,1422.3794447900475
1607.0,1399.982866251943
1608.0,1364.1547821576762
1609.0,1325.8440975103756
1610.0,1324.7600093312597
1611.0,1327.0897138413686
1612.0,1346.326569502075
1613.0,1363.1065386210478
1614.0,1337.1495660964217
1615.0,1314.945874481328
1616.0,1317.8602935684648
1617.0,1335.4716091238975
1618.0,1411.1429414204208
1619.0,1469.5094538381734
1620.0,1481.7931675311202
1621.0,1483.759559875583
1622.0,1466.137994297564
1623.0,1460.5630331950204
1624.0,1471.8996514522823
1625.0,1472.671452566096
1626.0,1462.3588553654745
1627.0,1431.180216804979
1628.0,1383.5401753112003
1629.0,1377.6338454356855
1630.0,1396.132808091286
1631.0,1407.3840196993256
1632.0,1415.5732369103155
1633.0,1441.1695010373423
1634.0,1471.848442946058
1635.0,1451.8903250388812
1636.0,1422.7145863141545
1637.0,1454.885968879667
1638.0,1492.6100352697108
1639.0,1511.6016910316225
1640.0,1529.8603651452277
1641.0,1539.8997842323652
1642.0,1552.0204758942473
1643.0,1577.8271114567135
1644.0,1595.1280477178425
1645.0,1579.034686721991
1646.0,1555.2571632970416
